-3.3053384e-10	-4.4201349e-10	23.013594	
-4.7494067e-10	-3.8011356e-10	23.03073	
-3.2126543e-10	-4.9935862e-10	23.047866	
-6.167518e-10	-5.0868184e-10	23.065002	
-5.1800677e-10	-5.181061e-10	23.082138	
-5.2547189e-10	-4.0534641e-10	23.099274	
-2.9371985e-10	-3.5984603e-10	23.11641	
-3.1521654e-10	-3.6603872e-10	23.133546	
-3.72069e-10	-3.625921e-10	23.150682	
-3.5929499e-10	-3.6802005e-10	23.167818	
-3.7044838e-10	-1.9540037e-10	23.184954	
-2.6785857e-11	-2.6051414e-10	23.20209	
-3.250018e-10	-2.8846455e-10	23.219226	
-3.1796096e-10	-4.0818085e-10	23.236362	
-5.2887443e-10	-5.8590546e-10	23.253498	
-7.598697e-10	-5.4042669e-10	23.270634	
-4.9584601e-10	-5.4825565e-10	23.28777	
-5.5557089e-10	-5.2559202e-10	23.304906	
-5.0267144e-10	-4.8767647e-10	23.322041	
-4.5053222e-10	-4.9554331e-10	23.339177	
-5.0523648e-10	-6.1181506e-10	23.356313	
-7.2573463e-10	-5.8846923e-10	23.373449	
-5.6506049e-10	-5.61389e-10	23.390585	
-5.3438885e-10	-5.3906199e-10	23.407721	
-5.1725857e-10	-5.4781402e-10	23.424857	
-5.5513212e-10	-4.7145256e-10	23.441993	
-3.9516268e-10	-3.993389e-10	23.459129	
-3.2752738e-10	-3.4515928e-10	23.476265	
-2.9335794e-10	-4.321463e-10	23.493401	
-5.1845962e-10	-4.7914489e-10	23.510537	
-5.2569704e-10	-4.9964403e-10	23.527673	
-5.187142e-10	-4.3532423e-10	23.544809	
-3.7205411e-10	-4.3330954e-10	23.561945	
-4.3170844e-10	-4.5584415e-10	23.579081	
-4.7907402e-10	-5.1964718e-10	23.596217	
-5.8251054e-10	-5.2767479e-10	23.613353	
-5.3516259e-10	-5.0366109e-10	23.630489	
-4.8228428e-10	-6.3616377e-10	23.647625	
-7.6902311e-10	-7.8983751e-10	23.664761	
-9.401789e-10	-7.4571321e-10	23.681897	
-7.0245826e-10	-7.5319124e-10	23.699033	
-7.6019612e-10	-7.3258473e-10	23.716169	
-7.1254541e-10	-7.4564442e-10	23.733305	
-7.6032481e-10	-8.5490355e-10	23.75044	
-9.6145839e-10	-8.0364479e-10	23.767576	
-7.5340819e-10	-8.1305791e-10	23.784712	
-8.2263075e-10	-8.319514e-10	23.801848	
-8.4933543e-10	-7.6124786e-10	23.818984	
-6.9293904e-10	-8.3268735e-10	23.83612	
-9.0370525e-10	-8.7910278e-10	23.853256	
-9.2445053e-10	-8.621439e-10	23.870392	
-8.4566714e-10	-8.7380257e-10	23.887528	
-8.8281732e-10	-7.2852691e-10	23.904664	
-5.8465144e-10	-6.6636259e-10	23.9218	
-6.0406328e-10	-5.9618576e-10	23.938936	
-5.2814951e-10	-6.5306668e-10	23.956072	
-7.0760507e-10	-5.7090291e-10	23.973208	
-4.9164435e-10	-6.611835e-10	23.990344	
-7.5107029e-10	-7.2808974e-10	24.00748	
-7.9135271e-10	-5.7874292e-10	24.024616	
-4.3075996e-10	-5.1035075e-10	24.041752	
-4.4228307e-10	-4.6121891e-10	24.058888	
-4.1293939e-10	-4.6267836e-10	24.076024	
-4.6275811e-10	-3.8224341e-10	24.09316	
-3.041027e-10	-4.3798639e-10	24.110296	
-4.9416494e-10	-5.1958409e-10	24.127432	
-6.0052735e-10	-5.6233623e-10	24.144568	
-6.0398084e-10	-5.3934955e-10	24.161703	
-5.1819383e-10	-6.2504249e-10	24.178839	
-7.0902338e-10	-6.0911367e-10	24.195975	
-5.9228623e-10	-5.3984586e-10	24.213111	
-4.7045322e-10	-4.6316806e-10	24.230247	
-3.8968338e-10	-5.7602366e-10	24.247383	
-6.8858687e-10	-6.7152386e-10	24.264519	
-7.6695489e-10	-7.6291851e-10	24.281655	
-8.5248994e-10	-7.4609259e-10	24.298791	
-7.3024343e-10	-7.8724385e-10	24.315927	
-8.2805787e-10	-8.0837794e-10	24.333063	
-8.2919596e-10	-8.1075105e-10	24.350199	
-8.1332964e-10	-8.2532042e-10	24.367335	
-8.3783341e-10	-7.1782945e-10	24.384471	
-6.1138125e-10	-6.7223409e-10	24.401607	
-6.2599096e-10	-5.8818875e-10	24.418743	
-5.0579706e-10	-6.0229913e-10	24.435879	
-6.1713944e-10	-6.5973609e-10	24.453015	
-7.1548599e-10	-6.1703425e-10	24.470151	
-5.7506862e-10	-6.180319e-10	24.487287	
-6.1833122e-10	-5.7757843e-10	24.504423	
-5.3625731e-10	-4.8562441e-10	24.521559	
-3.9672526e-10	-5.7499749e-10	24.538695	
-6.6146775e-10	-4.9206885e-10	24.555831	
-4.0954684e-10	-4.3327676e-10	24.572967	
-3.7385397e-10	-3.3704828e-10	24.590102	
-2.4149284e-10	-2.8076952e-10	24.607238	
-2.246983e-10	-2.3680903e-10	24.624374	
-1.9154963e-10	-1.1575028e-10	24.64151	
3.4171003e-12	-1.0695734e-10	24.658646	
-9.8420051e-11	-1.1333869e-10	24.675782	
-1.1981238e-10	-1.2520111e-10	24.692918	
-1.3587334e-10	-6.641725e-11	24.710054	
-9.8785338e-12	-1.4089824e-10	24.72719	
-2.1162214e-10	7.6290445e-12	24.744326	
1.5372034e-10	1.1563975e-11	24.761462	
1.5283207e-11	2.6957515e-12	24.778598	
-6.4250473e-12	-2.1164547e-11	24.795734	
-4.4911588e-11	-3.8302236e-11	24.81287	
-5.6801058e-11	-1.3623244e-10	24.830006	
-2.3398228e-10	-2.2345701e-10	24.847142	
-3.098778e-10	-2.6297182e-10	24.864278	
-3.0267902e-10	-3.1390568e-10	24.881414	
-3.643305e-10	-3.3462517e-10	24.89855	
-3.5568979e-10	-3.7583103e-10	24.915686	
-4.1720274e-10	-4.268806e-10	24.932822	
-4.8046152e-10	-6.2818293e-10	24.949958	
-8.2378386e-10	-4.9106888e-10	24.967094	
-3.572271e-10	-5.4818605e-10	24.98423	
-6.0465595e-10	-5.6688384e-10	25.001366	
-5.8398287e-10	-4.9068422e-10	25.018501	
-4.1713584e-10	-5.7185432e-10	25.035637	
-6.5181382e-10	-5.8116726e-10	25.052773	
-5.8974489e-10	-5.468344e-10	25.069909	
-5.1232063e-10	-5.0176341e-10	25.087045	
-4.5814681e-10	-5.4301968e-10	25.104181	
-5.8279984e-10	-4.9665924e-10	25.121317	
-4.5167422e-10	-5.3193896e-10	25.138453	
-5.650287e-10	-4.3722852e-10	25.155589	
-3.4410937e-10	-4.369721e-10	25.172725	
-4.374425e-10	-4.7985661e-10	25.189861	
-5.2279373e-10	-5.2586406e-10	25.206997	
-5.7121671e-10	-5.3300527e-10	25.224133	
-5.4011887e-10	-5.385069e-10	25.241269	
-5.4467905e-10	-5.8380888e-10	25.258405	
-6.2801705e-10	-5.641857e-10	25.275541	
-5.437556e-10	-4.9666626e-10	25.292677	
-4.295281e-10	-4.5177803e-10	25.309813	
-4.0976115e-10	-5.7732467e-10	25.326949	
-7.0149868e-10	-6.2139586e-10	25.344085	
-6.6567892e-10	-6.7804279e-10	25.361221	
-7.3507656e-10	-7.5765139e-10	25.378357	
-8.362529e-10	-7.7748233e-10	25.395493	
-7.9682882e-10	-7.6855808e-10	25.412629	
-7.5991971e-10	-7.7660244e-10	25.429765	
-7.8553404e-10	-8.3731054e-10	25.4469	
-8.9739315e-10	-8.6089127e-10	25.464036	
-8.8619994e-10	-9.8703715e-10	25.481172	
-1.1109091e-09	-9.7821224e-10	25.498308	
-9.7059323e-10	-1.0409653e-09	25.515444	
-1.1042729e-09	-1.1366351e-09	25.53258	
-1.2310117e-09	-1.1555454e-09	25.549716	
-1.1753958e-09	-1.2302502e-09	25.566852	
-1.304207e-09	-1.2605619e-09	25.583988	
-1.2899799e-09	-1.2378279e-09	25.601124	
-1.2160631e-09	-1.2726237e-09	25.61826	
-1.3068911e-09	-1.2760606e-09	25.635396	
-1.2811713e-09	-1.3788501e-09	25.652532	
-1.4791974e-09	-1.3366817e-09	25.669668	
-1.2946013e-09	-1.2997324e-09	25.686804	
-1.2622824e-09	-1.2330722e-09	25.70394	
-1.1665897e-09	-1.1769527e-09	25.721076	
-1.1221739e-09	-1.2004102e-09	25.738212	
-1.2246784e-09	-1.2719892e-09	25.755348	
-1.3436198e-09	-1.3466335e-09	25.772484	
-1.4198683e-09	-1.3376193e-09	25.78962	
-1.3275406e-09	-1.2654095e-09	25.806756	
-1.1958321e-09	-1.3494495e-09	25.823892	
-1.4317056e-09	-1.3276012e-09	25.841028	
-1.3056419e-09	-1.2991703e-09	25.858164	
-1.2715465e-09	-1.3186499e-09	25.875299	
-1.3370332e-09	-1.2730525e-09	25.892435	
-1.2297207e-09	-1.3619379e-09	25.909571	
-1.449319e-09	-1.36153e-09	25.926707	
-1.3604044e-09	-1.3185263e-09	25.943843	
-1.2758377e-09	-1.2942245e-09	25.960979	
-1.2726509e-09	-1.431853e-09	25.978115	
-1.5671165e-09	-1.4291016e-09	25.995251	
-1.4259431e-09	-1.4021847e-09	26.012387	
-1.3758463e-09	-1.4096087e-09	26.029523	
-1.4173378e-09	-1.4351455e-09	26.046659	
-1.4601517e-09	-1.429181e-09	26.063795	
-1.4227574e-09	-1.3959749e-09	26.080931	
-1.3648244e-09	-1.4847774e-09	26.098067	
-1.5744818e-09	-1.6271187e-09	26.115203	
-1.7655733e-09	-1.5387538e-09	26.132339	
-1.4502768e-09	-1.4437356e-09	26.149475	
-1.3513339e-09	-1.5040264e-09	26.166611	
-1.5618689e-09	-1.4189965e-09	26.183747	
-1.3338781e-09	-1.3287163e-09	26.200883	
-1.2377943e-09	-1.2003337e-09	26.218019	
-1.0741487e-09	-1.2023986e-09	26.235155	
-1.2046157e-09	-1.2135008e-09	26.252291	
-1.224279e-09	-1.2053688e-09	26.269427	
-1.1977054e-09	-1.225052e-09	26.286563	
-1.2452964e-09	-1.2780475e-09	26.303698	
-1.3276585e-09	-1.1301498e-09	26.320834	
-9.8336348e-10	-1.0482267e-09	26.33797	
-9.6782375e-10	-1.05653e-09	26.355106	
-1.0634049e-09	-9.8004817e-10	26.372242	
-9.0338612e-10	-8.9287079e-10	26.389378	
-8.0703739e-10	-8.8546823e-10	26.406514	
-8.7832629e-10	-8.9353457e-10	26.42365	
-9.0084708e-10	-8.5685634e-10	26.440786	
-8.2173421e-10	-9.1254311e-10	26.457922	
-9.6990304e-10	-1.067543e-09	26.475058	
-1.2193345e-09	-1.0320999e-09	26.492194	
-9.971401e-10	-1.0253508e-09	26.50933	
-1.01919e-09	-1.0535189e-09	26.526466	
-1.0813756e-09	-1.0632054e-09	26.543602	
-1.0751645e-09	-1.2077904e-09	26.560738	
-1.3489337e-09	-1.1480838e-09	26.577874	
-1.0906802e-09	-1.2250755e-09	26.59501	
-1.3026188e-09	-1.3348074e-09	26.612146	
-1.4440833e-09	-1.4174781e-09	26.629282	
-1.5001806e-09	-1.5020373e-09	26.646418	
-1.5864731e-09	-1.579269e-09	26.663554	
-1.6550412e-09	-1.5698692e-09	26.68069	
-1.5607302e-09	-1.5759468e-09	26.697826	
-1.5803789e-09	-1.4843533e-09	26.714962	
-1.3946392e-09	-1.5043133e-09	26.732097	
-1.5250284e-09	-1.5690909e-09	26.749233	
-1.6310875e-09	-1.4687969e-09	26.766369	
-1.3698578e-09	-1.4489181e-09	26.783505	
-1.4289077e-09	-1.4212254e-09	26.800641	
-1.3931603e-09	-1.3714304e-09	26.817777	
-1.3241426e-09	-1.4704594e-09	26.834913	
-1.5667054e-09	-1.4042971e-09	26.852049	
-1.3372544e-09	-1.2858743e-09	26.869185	
-1.1701754e-09	-1.3291354e-09	26.886321	
-1.372383e-09	-1.3715896e-09	26.903457	
-1.4132041e-09	-1.3642067e-09	26.920593	
-1.3593785e-09	-1.5084627e-09	26.937729	
-1.6497077e-09	-1.4739951e-09	26.954865	
-1.4396461e-09	-1.4465651e-09	26.972001	
-1.4200069e-09	-1.4708779e-09	26.989137	
-1.4944399e-09	-1.4506304e-09	27.006273	
-1.4325234e-09	-1.557434e-09	27.023409	
-1.6611945e-09	-1.4836077e-09	27.040545	
-1.4094074e-09	-1.3875821e-09	27.057681	
-1.2932734e-09	-1.3934713e-09	27.074817	
-1.3994202e-09	-1.4028947e-09	27.091953	
-1.4106893e-09	-1.3156398e-09	27.109089	
-1.230073e-09	-1.3285925e-09	27.126225	
-1.3413494e-09	-1.3299177e-09	27.143361	
-1.3313877e-09	-1.3398362e-09	27.160496	
-1.3498447e-09	-1.355098e-09	27.177632	
-1.369766e-09	-1.335114e-09	27.194768	
-1.3161143e-09	-1.3735544e-09	27.211904	
-1.4121283e-09	-1.4199149e-09	27.22904	
-1.4670192e-09	-1.5104193e-09	27.246176	
-1.6015529e-09	-1.6382713e-09	27.263312	
-1.7645847e-09	-1.6747974e-09	27.280448	
-1.7104918e-09	-1.6619627e-09	27.297584	
-1.6497492e-09	-1.6859999e-09	27.31472	
-1.7118318e-09	-1.8165628e-09	27.331856	
-1.944838e-09	-1.8113356e-09	27.348992	
-1.805981e-09	-1.7985473e-09	27.366128	
-1.7855372e-09	-1.7725869e-09	27.383264	
-1.745988e-09	-1.7087325e-09	27.4004	
-1.6440119e-09	-1.5934631e-09	27.417536	
-1.4792265e-09	-1.5394967e-09	27.434672	
-1.4878494e-09	-1.6231863e-09	27.451808	
-1.7039013e-09	-1.5303103e-09	27.468944	
-1.4388658e-09	-1.5224048e-09	27.48608	
-1.5144017e-09	-1.5087125e-09	27.503216	
-1.4948529e-09	-1.4850876e-09	27.520352	
-1.4619514e-09	-1.490476e-09	27.537488	
-1.4968312e-09	-1.553244e-09	27.554624	
-1.6148222e-09	-1.5453956e-09	27.57176	
-1.5379869e-09	-1.5636398e-09	27.588895	
-1.5798488e-09	-1.4610754e-09	27.606031	
-1.3591601e-09	-1.3970469e-09	27.623167	
-1.3359785e-09	-1.5087147e-09	27.640303	
-1.6185875e-09	-1.5138376e-09	27.657439	
-1.5182843e-09	-1.4788217e-09	27.674575	
-1.4434771e-09	-1.4242982e-09	27.691711	
-1.3689805e-09	-1.3226351e-09	27.708847	
-1.223424e-09	-1.3665074e-09	27.725983	
-1.4116709e-09	-1.4870157e-09	27.743119	
-1.604456e-09	-1.4254252e-09	27.760255	
-1.365515e-09	-1.4635756e-09	27.777391	
-1.5019012e-09	-1.5121222e-09	27.794527	
-1.5595536e-09	-1.494474e-09	27.811663	
-1.4774531e-09	-1.5140615e-09	27.828799	
-1.5322099e-09	-1.4482274e-09	27.845935	
-1.3829062e-09	-1.4128429e-09	27.863071	
-1.3781581e-09	-1.4189873e-09	27.880207	
-1.4248588e-09	-1.4089297e-09	27.897343	
-1.3981756e-09	-1.3575249e-09	27.914479	
-1.3061908e-09	-1.3103165e-09	27.931615	
-1.2658085e-09	-1.4233913e-09	27.948751	
-1.5347717e-09	-1.4358995e-09	27.965887	
-1.4495748e-09	-1.5176787e-09	27.983023	
-1.5985094e-09	-1.5431597e-09	28.000159	
-1.5679456e-09	-1.5273823e-09	28.017294	
-1.5125133e-09	-1.5655181e-09	28.03443	
-1.6022017e-09	-1.5174636e-09	28.051566	
-1.4728764e-09	-1.6752102e-09	28.068702	
-1.8300622e-09	-1.6611417e-09	28.085838	
-1.6480116e-09	-1.7027772e-09	28.102974	
-1.7458518e-09	-1.829838e-09	28.12011	
-1.9535557e-09	-1.7584629e-09	28.137246	
-1.6888266e-09	-1.7902989e-09	28.154382	
-1.823142e-09	-1.8819087e-09	28.171518	
-1.9705019e-09	-1.7944707e-09	28.188654	
-1.7094382e-09	-1.8498145e-09	28.20579	
-1.9052428e-09	-1.9101673e-09	28.222926	
-1.967465e-09	-1.7891832e-09	28.240062	
-1.6693002e-09	-1.7335509e-09	28.257198	
-1.6777846e-09	-1.6699692e-09	28.274334	
-1.6067159e-09	-1.625884e-09	28.29147	
-1.5832542e-09	-1.668182e-09	28.308606	
-1.7087846e-09	-1.6098416e-09	28.325742	
-1.55212e-09	-1.5882311e-09	28.342878	
-1.5670945e-09	-1.5947509e-09	28.360014	
-1.6001802e-09	-1.5365389e-09	28.37715	
-1.4780414e-09	-1.4613877e-09	28.394286	
-1.3861336e-09	-1.3801222e-09	28.411422	
-1.300843e-09	-1.4167588e-09	28.428558	
-1.4519521e-09	-1.3677252e-09	28.445693	
-1.3209422e-09	-1.4522846e-09	28.462829	
-1.535751e-09	-1.4719705e-09	28.479965	
-1.4939505e-09	-1.6278226e-09	28.497101	
-1.7804147e-09	-1.5901738e-09	28.514237	
-1.5518353e-09	-1.5115826e-09	28.531373	
-1.433537e-09	-1.4653753e-09	28.548509	
-1.4175266e-09	-1.3217414e-09	28.565645	
-1.1802988e-09	-1.3081754e-09	28.582781	
-1.2954963e-09	-1.3472459e-09	28.599917	
-1.3855279e-09	-1.3395179e-09	28.617053	
-1.3300586e-09	-1.2290231e-09	28.634189	
-1.1211301e-09	-1.2729652e-09	28.651325	
-1.3140086e-09	-1.1448492e-09	28.668461	
-1.0194447e-09	-1.1776774e-09	28.685597	
-1.21151e-09	-1.2701315e-09	28.702733	
-1.3620002e-09	-1.3278314e-09	28.719869	
-1.3842277e-09	-1.3081553e-09	28.737005	
-1.2876911e-09	-1.2417e-09	28.754141	
-1.1758635e-09	-1.2119743e-09	28.771277	
-1.1803601e-09	-1.070157e-09	28.788413	
-9.3078057e-10	-1.0732167e-09	28.805549	
-1.0745082e-09	-9.7132977e-10	28.822685	
-8.6977143e-10	-8.8894508e-10	28.839821	
-8.0659912e-10	-8.0885929e-10	28.856957	
-7.3151449e-10	-8.9146965e-10	28.874092	
-9.7299407e-10	-9.096216e-10	28.891228	
-9.2796702e-10	-9.3925716e-10	28.908364	
-9.699613e-10	-1.0323196e-09	28.9255	
-1.1233065e-09	-1.0021791e-09	28.942636	
-9.713013e-10	-9.2827217e-10	28.959772	
-8.540374e-10	-8.349085e-10	28.976908	
-7.4177788e-10	-7.5537831e-10	28.994044	
-6.7768973e-10	-7.8516048e-10	29.01118	
-8.1425643e-10	-7.7421086e-10	29.028316	
-7.6236259e-10	-7.0992008e-10	29.045452	
-6.4714381e-10	-7.355256e-10	29.062588	
-7.6037105e-10	-7.1601611e-10	29.079724	
-6.9809372e-10	-7.9071207e-10	29.09686	
-8.6381102e-10	-7.7061509e-10	29.113996	
-7.5193892e-10	-8.3485311e-10	29.131132	
-8.9968003e-10	-9.3404611e-10	29.148268	
-1.0304091e-09	-8.6525964e-10	29.165404	
-7.9897893e-10	-9.4520689e-10	29.18254	
-1.0234716e-09	-9.2528077e-10	29.199676	
-9.0582105e-10	-9.3303865e-10	29.216812	
-9.4157374e-10	-9.8692918e-10	29.233948	
-1.0390785e-09	-9.3746675e-10	29.251084	
-8.8905414e-10	-9.5031804e-10	29.26822	
-9.6350861e-10	-9.8330815e-10	29.285356	
-1.0166804e-09	-1.0389827e-09	29.302491	
-1.095352e-09	-1.135901e-09	29.319627	
-1.2317291e-09	-1.1681116e-09	29.336763	
-1.2006022e-09	-1.2169401e-09	29.353899	
-1.2638016e-09	-1.1490084e-09	29.371035	
-1.0836923e-09	-1.2363366e-09	29.388171	
-1.3238184e-09	-1.3327857e-09	29.405307	
-1.4298622e-09	-1.466477e-09	29.422443	
-1.5983392e-09	-1.4915966e-09	29.439579	
-1.5160677e-09	-1.4782251e-09	29.456715	
-1.4629722e-09	-1.3531785e-09	29.473851	
-1.2302924e-09	-1.356372e-09	29.490987	
-1.3591852e-09	-1.3369921e-09	29.508123	
-1.3172923e-09	-1.2986262e-09	29.525259	
-1.2611136e-09	-1.3109066e-09	29.542395	
-1.3244795e-09	-1.3999081e-09	29.559531	
-1.4879069e-09	-1.429395e-09	29.576667	
-1.4580129e-09	-1.4072993e-09	29.593803	
-1.3868781e-09	-1.4846007e-09	29.610939	
-1.5607244e-09	-1.4919951e-09	29.628075	
-1.5006675e-09	-1.5752507e-09	29.645211	
-1.6570039e-09	-1.5693219e-09	29.662347	
-1.5607575e-09	-1.4069552e-09	29.679483	
-1.2487449e-09	-1.4912964e-09	29.696619	
-1.5739004e-09	-1.4725245e-09	29.713755	
-1.4554051e-09	-1.5518398e-09	29.73089	
-1.629336e-09	-1.5231739e-09	29.748026	
-1.4938998e-09	-1.4584162e-09	29.765162	
-1.3912007e-09	-1.2477667e-09	29.782298	
-1.040028e-09	-1.2098897e-09	29.799434	
-1.172453e-09	-1.1981573e-09	29.81657	
-1.1872429e-09	-1.234979e-09	29.833706	
-1.2714024e-09	-1.2481514e-09	29.850842	
-1.2606965e-09	-1.2240843e-09	29.867978	
-1.2001685e-09	-1.2090056e-09	29.885114	
-1.1953584e-09	-1.2788901e-09	29.90225	
-1.3482674e-09	-1.3186773e-09	29.919386	
-1.3597023e-09	-1.4319347e-09	29.936522	
-1.5449336e-09	-1.5298458e-09	29.953658	
-1.6263056e-09	-1.5416076e-09	29.970794	
-1.5528983e-09	-1.5254066e-09	29.98793	
-1.505427e-09	-1.2849264e-09	30.005066	
-1.0484261e-09	-1.2806718e-09	30.022202	
-1.2758899e-09	-1.2451258e-09	30.039338	
-1.2110656e-09	-1.2977691e-09	30.056474	
-1.3496276e-09	-1.3038335e-09	30.07361	
-1.3100724e-09	-1.3202513e-09	30.090746	
-1.3354577e-09	-1.2647679e-09	30.107882	
-1.2092693e-09	-1.2083776e-09	30.125018	
-1.1542977e-09	-1.2891252e-09	30.142154	
-1.3687279e-09	-1.3019128e-09	30.159289	
-1.3170119e-09	-1.4519115e-09	30.176425	
-1.5994391e-09	-1.4552322e-09	30.193561	
-1.4571419e-09	-1.3747963e-09	30.210697	
-1.2949099e-09	-1.3269798e-09	30.227833	
-1.2807249e-09	-1.3718597e-09	30.244969	
-1.4154286e-09	-1.3389215e-09	30.262105	
-1.3062607e-09	-1.3224452e-09	30.279241	
-1.3066298e-09	-1.3451962e-09	30.296377	
-1.3656091e-09	-1.2291666e-09	30.313513	
-1.1137155e-09	-1.1474755e-09	30.330649	
-1.0662198e-09	-1.0916327e-09	30.347785	
-1.0356315e-09	-1.0263885e-09	30.364921	
-9.6204886e-10	-1.0148411e-09	30.382057	
-1.001528e-09	-8.9848384e-10	30.399193	
-7.8357132e-10	-8.678804e-10	30.416329	
-8.3636944e-10	-7.8340998e-10	30.433465	
-7.0022091e-10	-7.7499647e-10	30.450601	
-7.6813995e-10	-8.5900084e-10	30.467737	
-9.4009178e-10	-7.7007289e-10	30.484873	
-6.8227629e-10	-7.4829809e-10	30.502009	
-7.2602233e-10	-6.9678741e-10	30.519145	
-6.4598111e-10	-6.8708692e-10	30.536281	
-6.7546159e-10	-5.6313342e-10	30.553417	
-4.4163388e-10	-5.8483953e-10	30.570553	
-6.0670503e-10	-6.1600633e-10	30.587688	
-6.4781875e-10	-6.8549548e-10	30.604824	
-7.5257006e-10	-6.1166298e-10	30.62196	
-5.3968508e-10	-6.4791327e-10	30.639096	
-6.8301942e-10	-6.1625139e-10	30.656232	
-5.8330178e-10	-5.08154e-10	30.673368	
-4.0218823e-10	-5.2658213e-10	30.690504	
-5.4500765e-10	-5.4485633e-10	30.70764	
-5.6255253e-10	-5.2882177e-10	30.724776	
-5.1369886e-10	-5.6690025e-10	30.741912	
-6.0488431e-10	-5.9937424e-10	30.759048	
-6.3232336e-10	-6.6005049e-10	30.776184	
-7.2087267e-10	-7.2938948e-10	30.79332	
-7.9824495e-10	-7.7002837e-10	30.810456	
-8.0843106e-10	-6.779339e-10	30.827592	
-5.8744502e-10	-6.8114181e-10	30.844728	
-6.852097e-10	-7.3539551e-10	30.861864	
-7.8814061e-10	-7.0010355e-10	30.879	
-6.6698814e-10	-7.9400452e-10	30.896136	
-8.878619e-10	-8.8531817e-10	30.913272	
-9.7617352e-10	-9.494281e-10	30.930408	
-1.012171e-09	-9.3239417e-10	30.947544	
-9.1727024e-10	-1.0287311e-09	30.96468	
-1.1230556e-09	-1.0056188e-09	30.981816	
-9.8302916e-10	-1.0135261e-09	30.998952	
-1.0213162e-09	-1.014481e-09	31.016087	
-1.0140344e-09	-9.3224208e-10	31.033223	
-8.4979761e-10	-8.3780312e-10	31.050359	
-7.4352502e-10	-7.5291226e-10	31.067495	
-6.6908016e-10	-7.3086614e-10	31.084631	
-7.0925895e-10	-7.3487286e-10	31.101767	
-7.4131986e-10	-8.8372721e-10	31.118903	
-1.0297756e-09	-8.6602716e-10	31.136039	
-8.4888962e-10	-8.8171544e-10	31.153175	
-8.9608156e-10	-8.1892477e-10	31.170311	
-7.5672084e-10	-7.90961e-10	31.187447	
-7.6334653e-10	-7.8373068e-10	31.204583	
-7.7535213e-10	-7.0834497e-10	31.221719	
-6.3440243e-10	-7.186216e-10	31.238855	
-7.2934762e-10	-7.5557237e-10	31.255991	
-7.9330521e-10	-8.389445e-10	31.273127	
-9.1857812e-10	-7.0041046e-10	31.290263	
-5.6529224e-10	-7.6462891e-10	31.307399	
-8.2738333e-10	-7.4194674e-10	31.324535	
-7.2112302e-10	-8.2957655e-10	31.341671	
-9.1636029e-10	-8.6698621e-10	31.358807	
-9.0340439e-10	-8.4554531e-10	31.375943	
-8.2401163e-10	-8.1859683e-10	31.393079	
-7.9284324e-10	-8.6257321e-10	31.410215	
-9.055494e-10	-8.4718197e-10	31.427351	
-8.3094261e-10	-7.8144882e-10	31.444486	
-7.1548032e-10	-7.0174626e-10	31.461622	
-6.2229722e-10	-6.3709163e-10	31.478758	
-5.725664e-10	-5.8011704e-10	31.495894	
-5.2436203e-10	-5.9553318e-10	31.51303	
-6.1123056e-10	-6.2764352e-10	31.530166	
-6.6052976e-10	-7.0580798e-10	31.547302	
-7.8401171e-10	-7.8630307e-10	31.564438	
-8.6476037e-10	-7.4584123e-10	31.581574	
-7.0511842e-10	-6.8988877e-10	31.59871	
-6.3467331e-10	-6.776824e-10	31.615846	
-6.6524991e-10	-6.5205408e-10	31.632982	
-6.2693686e-10	-6.5676291e-10	31.650118	
-6.6149713e-10	-6.6297879e-10	31.667254	
-6.6930623e-10	-6.7581659e-10	31.68439	
-6.8807772e-10	-6.5442521e-10	31.701526	
-6.31948e-10	-5.6858211e-10	31.718662	
-4.8401396e-10	-5.5841572e-10	31.735798	
-5.5044407e-10	-6.7852176e-10	31.752934	
-7.9598016e-10	-6.4147184e-10	31.77007	
-6.0430048e-10	-5.9721365e-10	31.787206	
-5.5530214e-10	-6.9224725e-10	31.804342	
-7.8690703e-10	-7.6509197e-10	31.821478	
-8.37409e-10	-8.0661537e-10	31.838614	
-8.4843837e-10	-8.6592208e-10	31.85575	
-9.24175e-10	-8.6267981e-10	31.872885	
-8.5890841e-10	-8.2802946e-10	31.890021	
-7.9318078e-10	-7.8160682e-10	31.907157	
-7.3420421e-10	-6.770161e-10	31.924293	
-5.7290443e-10	-6.0086119e-10	31.941429	
-5.2777686e-10	-7.0696561e-10	31.958565	
-8.1239024e-10	-7.7271988e-10	31.975701	
-8.3597266e-10	-6.8999435e-10	31.992837	
-6.0979238e-10	-7.570593e-10	32.009973	
-8.2360866e-10	-7.9351978e-10	32.027109	
-8.2890497e-10	-7.6615449e-10	32.044245	
-7.3841533e-10	-7.1659792e-10	32.061381	
-6.6614726e-10	-6.1397109e-10	32.078517	
-5.1365658e-10	-6.4859653e-10	32.095653	
-6.8117689e-10	-5.6183305e-10	32.112789	
-4.7647667e-10	-5.5858973e-10	32.129925	
-5.5611761e-10	-6.0112243e-10	32.147061	
-6.4276253e-10	-5.9067281e-10	32.164197	
-5.7924972e-10	-5.2244098e-10	32.181333	
-4.5326989e-10	-3.9845822e-10	32.198469	
-2.7692176e-10	-4.1968019e-10	32.215605	
-4.3915091e-10	-3.3695299e-10	32.232741	
-2.5356648e-10	-2.1509136e-10	32.249877	
-9.8231942e-11	-3.90145e-10	32.267013	
-5.6342352e-10	-4.5983348e-10	32.284149	
